# language: PT-6
0	Início
1	Configurações
2	Minhas Opções
3	Acerca
4	Humidifica.
5	Ajuste Másc
6	Reconh Alvos
7	Relat. Sono
8	Monitorização
9	Oxímetro
10	Sair do Menu Clínico
11	Terapia
12	Modo
13	Altura
14	Freq. Resp. Alvo
15	Va Alvo
16	Vt/kg
17	Pressão Def
18	Pressão Máx
19	Pressão Mín
20	IPAP
21	IPAP Máx
22	EPAP
23	EPAP Mín
24	EPAP Máx
25	PS
26	PS Mín
27	PS Máx
28	Freq Resp
29	Freq Apoio
30	Easy-Breathe
31	Ti
32	Ti Máx
33	Ti Mín
34	Tempo Sub
35	Trigger
36	Ciclo
37	Reconh Alvos
38	Conforto
39	Tempo rampa
40	Pressão Inicial
41	EPAP Inicial
42	APE
43	Tipo de APE
44	Nível de APE
45	Resposta
46	Climate Ctrl
47	Temp. do Tubo
48	Humidade
49	Alívio de Pressão
50	SmartStart
51	Acessórios
52	Máscara
53	Tubo
54	Ajuste de máscara
55	Parar Ajuste Másc.
56	Filtro AB
57	Humid. Externo
58	Ver Oxímetro
59	Alarmes
60	VM Baixo
61	Fuga Alta
62	Másc NãoVent
63	SpO2 Baixa
64	Alarme Apneia
65	Vol/TesteAlarme
66	Opções
67	Acesso
68	Alerta Fuga
69	Conf Paragem
70	LED Terapia
71	Modo Avião
72	Lembretes
73	Configuração
74	Idioma
75	Data
76	Hora
77	Unid Pressão
78	Unid Temper
79	Unids Altura
80	Rest Predef
81	Eliminar Dados
82	Dispositivo
83	VS
84	Hrs Funcion
85	Humidifica.
86	Número CX
87	Modem Interno
88	NS
89	Fornec.
90	Tipo
91	Manutenção
92	Sinal
93	OK
94	Atrás
95	Cancelar
96	Máscara
97	Câm água
98	Tubo
99	Filtro
100	Reconhecendo
101	A calcular…
102	Aceitar
103	Horas de
104	utilização
105	Even. (IAH)
106	por hora
107	Eventos
108	Vedação da
109	máscara
110	Mais Informação
111	Total Hrs Uso
112	Período
113	Dias de Uso
114	Dias 4hrs+
115	Méd de Uso
116	Hrs Uso
117	Pressão
118	Pressão Insp
119	Pressão Exp
120	Espont Trig
121	Espont Cic
122	IAH
123	IA Total
124	IA Central
125	Recorr
126	PS
127	SpO2
128	Pulso
129	Fuga
130	FR
131	VM
132	Vt
133	VmAl
134	Va
135	VaAl
136	I:E
137	iVAPS LT
138	Bom
139	Ajustar
